item_id,p,repeat,variant,action,phrasing,onebox_label,credence_full,margin,is_degenerate,raw
opaque_15,0.5,0,outcome,both,report,P,0.0005527786369235996,-7.5,False,
opaque_15,0.5,0,outcome,both,revealed,P,0.037326887344129464,-3.25,False,
opaque_15,0.5,0,outcome,both,observer,P,0.5312093733737563,0.125,False,
opaque_15,0.5,0,prediction,major_alone,report,P,0.9940889311437562,5.125,False,
opaque_15,0.5,0,prediction,major_alone,revealed,P,0.9706877692486436,3.5,False,
opaque_15,0.5,0,prediction,major_alone,observer,P,0.9324533088603709,2.625,False,
opaque_15,0.5,0,prediction,both,report,P,0.04742587317756679,-3.0,False,
opaque_15,0.5,0,prediction,both,revealed,P,0.008577485413711986,-4.75,False,
opaque_15,0.5,0,prediction,both,observer,P,0.053403329799824234,-2.875,False,
opaque_15,0.5,0,direct,major_alone,direct,P,1.0,,False,"100

Explanation for the decision"
opaque_15,0.5,0,direct,both,direct,P,0.5,,False,"50

The reasoning behind choosing to"
opaque_15,0.6,0,outcome,major_alone,report,X,0.999999694097773,15.0,False,
opaque_15,0.6,0,outcome,major_alone,revealed,X,0.9992903296008995,7.25,False,
opaque_15,0.6,0,outcome,major_alone,observer,X,0.9997965730219448,8.5,False,
opaque_15,0.6,0,outcome,both,report,X,0.07585818002124356,-2.5,False,
opaque_15,0.6,0,outcome,both,revealed,X,0.009708476481474066,-4.625,False,
opaque_15,0.6,0,outcome,both,observer,X,0.7057850278370112,0.875,False,
opaque_15,0.6,0,prediction,major_alone,report,X,0.9840936082881853,4.125,False,
opaque_15,0.6,0,prediction,major_alone,revealed,X,0.9241418199787566,2.5,False,
opaque_15,0.6,0,prediction,major_alone,observer,X,0.9399133498259924,2.75,False,
opaque_15,0.6,0,prediction,both,report,X,0.053403329799824234,-2.875,False,
opaque_15,0.6,0,prediction,both,revealed,X,0.017986209962091555,-4.0,False,
opaque_15,0.6,0,prediction,both,observer,X,0.002800926967120973,-5.875,False,
opaque_15,0.6,0,direct,major_alone,direct,X,0.6,,False,"60

Given this setup, let"
opaque_15,0.6,0,direct,both,direct,X,0.4,,False,"40

Given this setup, let"
opaque_15,0.7,0,outcome,major_alone,report,Q,0.9999989322971299,13.75,False,
opaque_15,0.7,0,outcome,major_alone,revealed,Q,0.9998204720306533,8.625,False,
opaque_15,0.7,0,outcome,major_alone,observer,Q,0.9997388096809043,8.25,False,
opaque_15,0.7,0,outcome,both,report,Q,0.0019267346633274755,-6.25,False,
opaque_15,0.7,0,outcome,both,revealed,Q,0.029312230751356316,-3.5,False,
opaque_15,0.7,0,outcome,both,observer,Q,0.7057850278370112,0.875,False,
opaque_15,0.7,0,prediction,major_alone,report,Q,0.998498817743263,6.5,False,
opaque_15,0.7,0,prediction,major_alone,revealed,Q,0.991422514586288,4.75,False,
opaque_15,0.7,0,prediction,major_alone,observer,Q,0.9796676466573412,3.875,False,
opaque_15,0.7,0,prediction,both,report,Q,0.1645164628965632,-1.625,False,
opaque_15,0.7,0,prediction,both,revealed,Q,0.033085978388704126,-3.375,False,
opaque_15,0.7,0,prediction,both,observer,Q,0.005911068856243796,-5.125,False,
opaque_15,0.7,0,direct,major_alone,direct,Q,0.85,,False,"85

The reasoning behind choosing Q"
opaque_15,0.7,0,direct,both,direct,Q,0.3,,False,"30

Given this probability, let"
opaque_15,0.75,0,outcome,major_alone,report,V,0.9999999123575255,16.25,False,
opaque_15,0.75,0,outcome,major_alone,revealed,V,0.9995121428772178,7.625,False,
opaque_15,0.75,0,outcome,major_alone,observer,V,0.9998204720306533,8.625,False,
opaque_15,0.75,0,outcome,both,report,V,0.02297736991002561,-3.75,False,
opaque_15,0.75,0,outcome,both,revealed,V,0.008577485413711986,-4.75,False,
opaque_15,0.75,0,outcome,both,observer,V,0.8354835371034369,1.625,False,
opaque_15,0.75,0,prediction,major_alone,report,V,0.9988304897349445,6.75,False,
opaque_15,0.75,0,prediction,major_alone,revealed,V,0.9579122720843811,3.125,False,
opaque_15,0.75,0,prediction,major_alone,observer,V,0.9579122720843811,3.125,False,
opaque_15,0.75,0,prediction,both,report,V,0.04208772791561884,-3.125,False,
opaque_15,0.75,0,prediction,both,revealed,V,0.04742587317756679,-3.0,False,
opaque_15,0.75,0,prediction,both,observer,V,0.002800926967120973,-5.875,False,
opaque_15,0.75,0,direct,major_alone,direct,V,0.75,,False,"75

The reasoning behind choosing V"
opaque_15,0.75,0,direct,both,direct,V,0.25,,False,"25

Given this probability, let"
opaque_15,0.8,0,outcome,major_alone,report,A,0.9999999397642653,16.625,False,
opaque_15,0.8,0,outcome,major_alone,revealed,A,0.9980732653366725,6.25,False,
opaque_15,0.8,0,outcome,major_alone,observer,A,0.9997965730219448,8.5,False,
opaque_15,0.8,0,outcome,both,report,A,0.07585818002124356,-2.5,False,
opaque_15,0.8,0,outcome,both,revealed,A,0.0021827164453451808,-6.125,False,
opaque_15,0.8,0,outcome,both,observer,A,0.5312093733737563,0.125,False,
opaque_15,0.8,0,prediction,major_alone,report,A,0.9971990730328789,5.875,False,
opaque_15,0.8,0,prediction,major_alone,revealed,A,0.9046505351008906,2.25,False,
opaque_15,0.8,0,prediction,major_alone,observer,A,0.8670357598021706,1.875,False,
opaque_15,0.8,0,prediction,both,report,A,0.24508501313237172,-1.125,False,
opaque_15,0.8,0,prediction,both,revealed,A,0.02297736991002561,-3.75,False,
opaque_15,0.8,0,prediction,both,observer,A,0.0035936025814200896,-5.625,False,
opaque_15,0.8,0,direct,major_alone,direct,A,0.8,,False,"80

The reasoning behind choosing A"
opaque_15,0.8,0,direct,both,direct,A,0.2,,False,"20

Given this setup, let"
opaque_15,0.85,0,outcome,major_alone,report,M,0.9999994956525918,14.5,False,
opaque_15,0.85,0,outcome,major_alone,revealed,M,0.9998204720306533,8.625,False,
opaque_15,0.85,0,outcome,major_alone,observer,M,0.9999546021312976,10.0,False,
opaque_15,0.85,0,outcome,both,report,M,0.005220125693558397,-5.25,False,
opaque_15,0.85,0,outcome,both,revealed,M,0.005220125693558397,-5.25,False,
opaque_15,0.85,0,outcome,both,observer,M,0.7310585786300049,1.0,False,
opaque_15,0.85,0,prediction,major_alone,report,M,0.9986749775827868,6.625,False,
opaque_15,0.85,0,prediction,major_alone,revealed,M,0.9669140216112958,3.375,False,
opaque_15,0.85,0,prediction,major_alone,observer,M,0.9149009549929797,2.375,False,
opaque_15,0.85,0,prediction,both,report,M,0.02595735719779685,-3.625,False,
opaque_15,0.85,0,prediction,both,revealed,M,0.02595735719779685,-3.625,False,
opaque_15,0.85,0,prediction,both,observer,M,0.0007096703991005882,-7.25,False,
opaque_15,0.85,0,direct,major_alone,direct,M,0.85,,False,"85

The reasoning behind choosing M"
opaque_15,0.85,0,direct,both,direct,M,0.15,,False,"15

The reasoning behind choosing K"
opaque_15,0.9,0,outcome,major_alone,report,Q,0.9999994956525918,14.5,False,
opaque_15,0.9,0,outcome,major_alone,revealed,Q,0.9998911030899734,9.125,False,
opaque_15,0.9,0,outcome,major_alone,observer,Q,0.9998766054240137,9.0,False,
opaque_15,0.9,0,outcome,both,report,Q,0.0005527786369235996,-7.5,False,
opaque_15,0.9,0,outcome,both,revealed,Q,0.029312230751356316,-3.5,False,
opaque_15,0.9,0,outcome,both,observer,Q,0.6513548646660542,0.625,False,
opaque_15,0.9,0,prediction,major_alone,report,Q,0.9988304897349445,6.75,False,
opaque_15,0.9,0,prediction,major_alone,revealed,Q,0.991422514586288,4.75,False,
opaque_15,0.9,0,prediction,major_alone,observer,Q,0.9859363729567544,4.25,False,
opaque_15,0.9,0,prediction,both,report,Q,0.18242552380635632,-1.5,False,
opaque_15,0.9,0,prediction,both,revealed,Q,0.04742587317756679,-3.0,False,
opaque_15,0.9,0,prediction,both,observer,Q,0.006692850924284856,-5.0,False,
opaque_15,0.9,0,direct,major_alone,direct,Q,0.9,,False,"90

Given this probability, let"
opaque_15,0.9,0,direct,both,direct,Q,0.1,,False,"10

Given this probability, let"
opaque_15,0.99,0,outcome,major_alone,report,P,0.9999998555019962,15.75,False,
opaque_15,0.99,0,outcome,major_alone,revealed,P,0.9999339478551454,9.625,False,
opaque_15,0.99,0,outcome,major_alone,observer,P,0.9999599363077709,10.125,False,
opaque_15,0.99,0,outcome,both,report,P,0.0002034269780552065,-8.5,False,
opaque_15,0.99,0,outcome,both,revealed,P,0.037326887344129464,-3.25,False,
opaque_15,0.99,0,outcome,both,observer,P,0.6224593312018546,0.5,False,
opaque_15,0.99,0,prediction,major_alone,report,P,0.9978172835546547,6.125,False,
opaque_15,0.99,0,prediction,major_alone,revealed,P,0.9902915235185259,4.625,False,
opaque_15,0.99,0,prediction,major_alone,observer,P,0.9740426428022031,3.625,False,
opaque_15,0.99,0,prediction,both,report,P,0.02595735719779685,-3.625,False,
opaque_15,0.99,0,prediction,both,revealed,P,0.01098694263059318,-4.5,False,
opaque_15,0.99,0,prediction,both,observer,P,0.012431650853185818,-4.375,False,
opaque_15,0.99,0,direct,major_alone,direct,P,0.99,,False,"99

The reasoning behind this decision"
opaque_15,0.99,0,direct,both,direct,P,1.0,,False,"1

Explanation for my decision:
Given"
opaque_16,0.5,0,outcome,major_alone,report,K,0.9999962733607158,12.5,False,
opaque_16,0.5,0,outcome,major_alone,revealed,K,0.9998601779243528,8.875,False,
opaque_16,0.5,0,outcome,major_alone,observer,K,0.9992903296008995,7.25,False,
opaque_16,0.5,0,outcome,both,report,K,0.020332353342658753,-3.875,False,
opaque_16,0.5,0,outcome,both,revealed,K,0.7310585786300049,1.0,False,
opaque_16,0.5,0,outcome,both,observer,K,0.18242552380635632,-1.5,False,
opaque_16,0.5,0,prediction,major_alone,report,K,0.9964063974185798,5.625,False,
opaque_16,0.5,0,prediction,major_alone,revealed,K,0.7772998611746911,1.25,False,
opaque_16,0.5,0,prediction,major_alone,observer,K,0.6513548646660542,0.625,False,
opaque_16,0.5,0,prediction,both,report,K,0.29421497216298875,-0.875,False,
opaque_16,0.5,0,prediction,both,revealed,K,0.029312230751356316,-3.5,False,
opaque_16,0.5,0,prediction,both,observer,K,0.0675466911396291,-2.625,False,
opaque_16,0.5,0,direct,major_alone,direct,K,0.8,,False,"80

This answer is based on"
opaque_16,0.5,0,direct,both,direct,K,0.5,,False,50
opaque_16,0.6,0,outcome,major_alone,report,K,0.9999930377437499,11.875,False,
opaque_16,0.6,0,outcome,major_alone,revealed,K,0.9998911030899734,9.125,False,
opaque_16,0.6,0,outcome,major_alone,observer,K,0.9993736658418905,7.375,False,
opaque_16,0.6,0,outcome,both,report,K,0.06008665017400762,-2.75,False,
opaque_16,0.6,0,outcome,both,revealed,K,0.6224593312018546,0.5,False,
opaque_16,0.6,0,outcome,both,observer,K,0.6513548646660542,0.625,False,
opaque_16,0.6,0,prediction,major_alone,report,K,0.9982992775885648,6.375,False,
opaque_16,0.6,0,prediction,major_alone,revealed,K,0.7772998611746911,1.25,False,
opaque_16,0.6,0,prediction,major_alone,observer,K,0.5926665999540697,0.375,False,
opaque_16,0.6,0,prediction,both,report,K,0.1480471980316895,-1.75,False,
opaque_16,0.6,0,prediction,both,revealed,K,0.01590639171181471,-4.125,False,
opaque_16,0.6,0,prediction,both,observer,K,0.1645164628965632,-1.625,False,
opaque_16,0.6,0,direct,major_alone,direct,K,0.8,,False,"80

To explain this choice:

"
opaque_16,0.6,0,direct,both,direct,K,0.4,,False,"40

The reasoning behind this choice"
opaque_16,0.7,0,outcome,major_alone,report,Y,0.9999910603036951,11.625,False,
opaque_16,0.7,0,outcome,major_alone,revealed,Y,0.9997965730219448,8.5,False,
opaque_16,0.7,0,outcome,major_alone,observer,Y,0.9978172835546547,6.125,False,
opaque_16,0.7,0,outcome,both,report,Y,0.033085978388704126,-3.375,False,
opaque_16,0.7,0,outcome,both,revealed,Y,0.5312093733737563,0.125,False,
opaque_16,0.7,0,outcome,both,observer,Y,0.1480471980316895,-1.75,False,
opaque_16,0.7,0,prediction,major_alone,report,Y,0.9940889311437562,5.125,False,
opaque_16,0.7,0,prediction,major_alone,revealed,Y,0.679178699175393,0.75,False,
opaque_16,0.7,0,prediction,major_alone,observer,Y,0.5926665999540697,0.375,False,
opaque_16,0.7,0,prediction,both,report,Y,0.2689414213699951,-1.0,False,
opaque_16,0.7,0,prediction,both,revealed,Y,0.04742587317756679,-3.0,False,
opaque_16,0.7,0,prediction,both,observer,Y,0.20181322226037882,-1.375,False,
opaque_16,0.7,0,direct,major_alone,direct,Y,0.7,,False,"70

The reasoning behind this choice"
opaque_16,0.7,0,direct,both,direct,Y,0.3,,False,30
opaque_16,0.75,0,outcome,major_alone,report,Y,0.9999910603036951,11.625,False,
opaque_16,0.75,0,outcome,major_alone,revealed,Y,0.9997965730219448,8.5,False,
opaque_16,0.75,0,outcome,major_alone,observer,Y,0.9975273768433653,6.0,False,
opaque_16,0.75,0,outcome,both,report,Y,0.033085978388704126,-3.375,False,
opaque_16,0.75,0,outcome,both,revealed,Y,0.5312093733737563,0.125,False,
opaque_16,0.75,0,outcome,both,observer,Y,0.1480471980316895,-1.75,False,
opaque_16,0.75,0,prediction,major_alone,report,Y,0.9924227587321393,4.875,False,
opaque_16,0.75,0,prediction,major_alone,revealed,Y,0.679178699175393,0.75,False,
opaque_16,0.75,0,prediction,major_alone,observer,Y,0.5312093733737563,0.125,False,
opaque_16,0.75,0,prediction,both,report,Y,0.18242552380635632,-1.5,False,
opaque_16,0.75,0,prediction,both,revealed,Y,0.029312230751356316,-3.5,False,
opaque_16,0.75,0,prediction,both,observer,Y,0.1645164628965632,-1.625,False,
opaque_16,0.75,0,direct,major_alone,direct,Y,0.8,,False,"80

To explain this choice:

"
opaque_16,0.75,0,direct,both,direct,Y,0.25,,False,"25

To explain my reasoning:

"
opaque_16,0.8,0,outcome,major_alone,report,B,0.9999974387177893,12.875,False,
opaque_16,0.8,0,outcome,major_alone,revealed,B,0.9999038975845005,9.25,False,
opaque_16,0.8,0,outcome,major_alone,observer,B,0.9991959140643708,7.125,False,
opaque_16,0.8,0,outcome,both,report,B,0.04208772791561884,-3.125,False,
opaque_16,0.8,0,outcome,both,revealed,B,0.8354835371034369,1.625,False,
opaque_16,0.8,0,outcome,both,observer,B,0.6513548646660542,0.625,False,
opaque_16,0.8,0,prediction,major_alone,report,B,0.9991959140643708,7.125,False,
opaque_16,0.8,0,prediction,major_alone,revealed,B,0.7310585786300049,1.0,False,
opaque_16,0.8,0,prediction,major_alone,observer,B,0.4073334000459302,-0.375,False,
opaque_16,0.8,0,prediction,both,report,B,0.012431650853185818,-4.375,False,
opaque_16,0.8,0,prediction,both,revealed,B,0.04742587317756679,-3.0,False,
opaque_16,0.8,0,prediction,both,observer,B,0.08509904500702024,-2.375,False,
opaque_16,0.8,0,direct,major_alone,direct,B,0.8,,False,"80

The reasoning behind this choice"
opaque_16,0.8,0,direct,both,direct,B,0.5,,False,"50

The reasoning behind this choice"
opaque_16,0.85,0,outcome,major_alone,report,M,0.999997739675702,13.0,False,
opaque_16,0.85,0,outcome,major_alone,revealed,M,0.9998601779243528,8.875,False,
opaque_16,0.85,0,outcome,major_alone,observer,M,0.9988304897349445,6.75,False,
opaque_16,0.85,0,outcome,both,report,M,0.037326887344129464,-3.25,False,
opaque_16,0.85,0,outcome,both,revealed,M,0.679178699175393,0.75,False,
opaque_16,0.85,0,outcome,both,observer,M,0.5926665999540697,0.375,False,
opaque_16,0.85,0,prediction,major_alone,report,M,0.9997388096809043,8.25,False,
opaque_16,0.85,0,prediction,major_alone,revealed,M,0.7057850278370112,0.875,False,
opaque_16,0.85,0,prediction,major_alone,observer,M,0.679178699175393,0.75,False,
opaque_16,0.85,0,prediction,both,report,M,0.10669059394565118,-2.125,False,
opaque_16,0.85,0,prediction,both,revealed,M,0.04208772791561884,-3.125,False,
opaque_16,0.85,0,prediction,both,observer,M,0.22270013882530884,-1.25,False,
opaque_16,0.85,0,direct,major_alone,direct,M,0.85,,False,"85

The reasoning behind this choice"
opaque_16,0.85,0,direct,both,direct,M,0.15,,False,"15

The reasoning behind this choice"
opaque_16,0.9,0,outcome,major_alone,report,S,0.9999952149055051,12.25,False,
opaque_16,0.9,0,outcome,major_alone,revealed,S,0.9997388096809043,8.25,False,
opaque_16,0.9,0,outcome,major_alone,observer,S,0.9986749775827868,6.625,False,
opaque_16,0.9,0,outcome,both,report,S,0.012431650853185818,-4.375,False,
opaque_16,0.9,0,outcome,both,revealed,S,0.2689414213699951,-1.0,False,
opaque_16,0.9,0,outcome,both,observer,S,0.18242552380635632,-1.5,False,
opaque_16,0.9,0,prediction,major_alone,report,S,0.9971990730328789,5.875,False,
opaque_16,0.9,0,prediction,major_alone,revealed,S,0.7057850278370112,0.875,False,
opaque_16,0.9,0,prediction,major_alone,observer,S,0.6224593312018546,0.5,False,
opaque_16,0.9,0,prediction,both,report,S,0.029312230751356316,-3.5,False,
opaque_16,0.9,0,prediction,both,revealed,S,0.020332353342658753,-3.875,False,
opaque_16,0.9,0,prediction,both,observer,S,0.04208772791561884,-3.125,False,
opaque_16,0.9,0,direct,major_alone,direct,S,0.9,,False,"90

The reasoning behind this choice"
opaque_16,0.9,0,direct,both,direct,S,0.4,,False,"40

This decision is based on"
opaque_16,0.99,0,outcome,major_alone,report,A,0.999999653367379,14.875,False,
opaque_16,0.99,0,outcome,major_alone,revealed,A,0.9997965730219448,8.5,False,
opaque_16,0.99,0,outcome,major_alone,observer,A,0.9995694429186754,7.75,False,
opaque_16,0.99,0,outcome,both,report,A,0.033085978388704126,-3.375,False,
opaque_16,0.99,0,outcome,both,revealed,A,0.9046505351008906,2.25,False,
opaque_16,0.99,0,outcome,both,observer,A,0.32082130082460697,-0.75,False,
opaque_16,0.99,0,prediction,major_alone,report,A,0.9149009549929797,2.375,False,
opaque_16,0.99,0,prediction,major_alone,revealed,A,0.5,0.0,False,
opaque_16,0.99,0,prediction,major_alone,observer,A,0.32082130082460697,-0.75,False,
opaque_16,0.99,0,prediction,both,report,A,0.04742587317756679,-3.0,False,
opaque_16,0.99,0,prediction,both,revealed,A,0.020332353342658753,-3.875,False,
opaque_16,0.99,0,prediction,both,observer,A,0.04208772791561884,-3.125,False,
opaque_16,0.99,0,direct,major_alone,direct,A,0.99,,False,"99

The reasoning behind this choice"
opaque_16,0.99,0,direct,both,direct,A,1.0,,False,"1

Explanation for my choice:
Given"
opaque_17,0.5,0,outcome,major_alone,report,K,0.9999989322971299,13.75,False,
opaque_17,0.5,0,outcome,major_alone,revealed,K,0.9998911030899734,9.125,False,
opaque_17,0.5,0,outcome,major_alone,observer,K,0.9999151889582765,9.375,False,
opaque_17,0.5,0,outcome,both,report,K,0.0006263341581094201,-7.375,False,
opaque_17,0.5,0,outcome,both,revealed,K,0.053403329799824234,-2.875,False,
opaque_17,0.5,0,outcome,both,observer,K,0.24508501313237172,-1.125,False,
opaque_17,0.5,0,prediction,major_alone,report,K,0.9997388096809043,8.25,False,
opaque_17,0.5,0,prediction,major_alone,revealed,K,0.9525741268224334,3.0,False,
opaque_17,0.5,0,prediction,major_alone,observer,K,0.9796676466573412,3.875,False,
opaque_17,0.5,0,prediction,both,report,K,0.04742587317756679,-3.0,False,
opaque_17,0.5,0,prediction,both,revealed,K,0.04742587317756679,-3.0,False,
opaque_17,0.5,0,prediction,both,observer,K,0.0675466911396291,-2.625,False,
opaque_17,0.5,0,direct,major_alone,direct,K,0.8,,False,"80

The reasoning behind choosing K"
opaque_17,0.5,0,direct,both,direct,K,0.5,,False,50
opaque_17,0.6,0,outcome,major_alone,report,S,0.9998415637808975,8.75,False,
opaque_17,0.6,0,outcome,major_alone,revealed,S,0.9998204720306533,8.625,False,
opaque_17,0.6,0,outcome,major_alone,observer,S,0.9989677689632452,6.875,False,
opaque_17,0.6,0,outcome,both,report,S,0.0010322310367548194,-6.875,False,
opaque_17,0.6,0,outcome,both,revealed,S,0.029312230751356316,-3.5,False,
opaque_17,0.6,0,outcome,both,observer,S,0.10669059394565118,-2.125,False,
opaque_17,0.6,0,prediction,major_alone,report,S,0.9975273768433653,6.0,False,
opaque_17,0.6,0,prediction,major_alone,revealed,S,0.9399133498259924,2.75,False,
opaque_17,0.6,0,prediction,major_alone,observer,S,0.9579122720843811,3.125,False,
opaque_17,0.6,0,prediction,both,report,S,0.04208772791561884,-3.125,False,
opaque_17,0.6,0,prediction,both,revealed,S,0.04742587317756679,-3.0,False,
opaque_17,0.6,0,prediction,both,observer,S,0.06008665017400762,-2.75,False,
opaque_17,0.6,0,direct,major_alone,direct,S,0.8,,False,"80

The reasoning behind choosing S"
opaque_17,0.6,0,direct,both,direct,S,0.4,,False,"40

This decision is based on"
opaque_17,0.7,0,outcome,major_alone,report,G,0.9999852610180254,11.125,False,
opaque_17,0.7,0,outcome,major_alone,revealed,G,0.9998601779243528,8.875,False,
opaque_17,0.7,0,outcome,major_alone,observer,G,0.9995694429186754,7.75,False,
opaque_17,0.7,0,outcome,both,report,G,0.0010322310367548194,-6.875,False,
opaque_17,0.7,0,outcome,both,revealed,G,0.01590639171181471,-4.125,False,
opaque_17,0.7,0,outcome,both,observer,G,0.10669059394565118,-2.125,False,
opaque_17,0.7,0,prediction,major_alone,report,G,0.999704042886487,8.125,False,
opaque_17,0.7,0,prediction,major_alone,revealed,G,0.9525741268224334,3.0,False,
opaque_17,0.7,0,prediction,major_alone,observer,G,0.9525741268224334,3.0,False,
opaque_17,0.7,0,prediction,both,report,G,0.13296424019782924,-1.875,False,
opaque_17,0.7,0,prediction,both,revealed,G,0.0675466911396291,-2.625,False,
opaque_17,0.7,0,prediction,both,observer,G,0.08509904500702024,-2.375,False,
opaque_17,0.7,0,direct,major_alone,direct,G,0.7,,False,"70

The reasoning behind this choice"
opaque_17,0.7,0,direct,both,direct,G,0.3,,False,"30

This decision is based on"
opaque_17,0.75,0,outcome,major_alone,report,G,0.9999756997592568,10.625,False,
opaque_17,0.75,0,outcome,major_alone,revealed,G,0.9998601779243528,8.875,False,
opaque_17,0.75,0,outcome,major_alone,observer,G,0.9998911030899734,9.125,False,
opaque_17,0.75,0,outcome,both,report,G,0.002800926967120973,-5.875,False,
opaque_17,0.75,0,outcome,both,revealed,G,0.020332353342658753,-3.875,False,
opaque_17,0.75,0,outcome,both,observer,G,0.24508501313237172,-1.125,False,
opaque_17,0.75,0,prediction,major_alone,report,G,0.9999151889582765,9.375,False,
opaque_17,0.75,0,prediction,major_alone,revealed,G,0.9740426428022031,3.625,False,
opaque_17,0.75,0,prediction,major_alone,observer,G,0.9399133498259924,2.75,False,
opaque_17,0.75,0,prediction,both,report,G,0.1645164628965632,-1.625,False,
opaque_17,0.75,0,prediction,both,revealed,G,0.0675466911396291,-2.625,False,
opaque_17,0.75,0,prediction,both,observer,G,0.0675466911396291,-2.625,False,
opaque_17,0.75,0,direct,major_alone,direct,G,0.8,,False,"80

To explain this choice:

"
opaque_17,0.75,0,direct,both,direct,G,0.25,,False,"25

The reasoning behind choosing to"
opaque_17,0.8,0,outcome,major_alone,report,J,0.9999990577554062,13.875,False,
opaque_17,0.8,0,outcome,major_alone,revealed,J,0.9998415637808975,8.75,False,
opaque_17,0.8,0,outcome,major_alone,observer,J,0.9999485577862579,9.875,False,
opaque_17,0.8,0,outcome,both,report,J,0.005220125693558397,-5.25,False,
opaque_17,0.8,0,outcome,both,revealed,J,0.037326887344129464,-3.25,False,
opaque_17,0.8,0,outcome,both,observer,J,0.1480471980316895,-1.75,False,
opaque_17,0.8,0,prediction,major_alone,report,J,0.9998601779243528,8.875,False,
opaque_17,0.8,0,prediction,major_alone,revealed,J,0.9525741268224334,3.0,False,
opaque_17,0.8,0,prediction,major_alone,observer,J,0.9525741268224334,3.0,False,
opaque_17,0.8,0,prediction,both,report,J,0.18242552380635632,-1.5,False,
opaque_17,0.8,0,prediction,both,revealed,J,0.04208772791561884,-3.125,False,
opaque_17,0.8,0,prediction,both,observer,J,0.18242552380635632,-1.5,False,
opaque_17,0.8,0,direct,major_alone,direct,J,0.8,,False,80
opaque_17,0.8,0,direct,both,direct,J,0.2,,False,"20

This decision is based on"
opaque_17,0.85,0,outcome,major_alone,report,M,0.999988521231873,11.375,False,
opaque_17,0.85,0,outcome,major_alone,revealed,M,0.9995121428772178,7.625,False,
opaque_17,0.85,0,outcome,major_alone,observer,M,0.9994472213630764,7.5,False,
opaque_17,0.85,0,outcome,both,report,M,0.0019267346633274755,-6.25,False,
opaque_17,0.85,0,outcome,both,revealed,M,0.037326887344129464,-3.25,False,
opaque_17,0.85,0,outcome,both,observer,M,0.13296424019782924,-1.875,False,
opaque_17,0.85,0,prediction,major_alone,report,M,0.9991959140643708,7.125,False,
opaque_17,0.85,0,prediction,major_alone,revealed,M,0.9626731126558706,3.25,False,
opaque_17,0.85,0,prediction,major_alone,observer,M,0.9859363729567544,4.25,False,
opaque_17,0.85,0,prediction,both,report,M,0.13296424019782924,-1.875,False,
opaque_17,0.85,0,prediction,both,revealed,M,0.0675466911396291,-2.625,False,
opaque_17,0.85,0,prediction,both,observer,M,0.037326887344129464,-3.25,False,
opaque_17,0.85,0,direct,major_alone,direct,M,0.92,,False,"92

The reasoning behind choosing M"
opaque_17,0.85,0,direct,both,direct,M,0.15,,False,"15

The reasoning behind choosing to"
opaque_17,0.9,0,outcome,major_alone,report,G,0.9999898700090192,11.5,False,
opaque_17,0.9,0,outcome,major_alone,revealed,G,0.9998911030899734,9.125,False,
opaque_17,0.9,0,outcome,major_alone,observer,G,0.9998204720306533,8.625,False,
opaque_17,0.9,0,outcome,both,report,G,0.0010322310367548194,-6.875,False,
opaque_17,0.9,0,outcome,both,revealed,G,0.017986209962091555,-4.0,False,
opaque_17,0.9,0,outcome,both,observer,G,0.07585818002124356,-2.5,False,
opaque_17,0.9,0,prediction,major_alone,report,G,0.9998415637808975,8.75,False,
opaque_17,0.9,0,prediction,major_alone,revealed,G,0.9399133498259924,2.75,False,
opaque_17,0.9,0,prediction,major_alone,observer,G,0.9465966702001757,2.875,False,
opaque_17,0.9,0,prediction,both,report,G,0.1645164628965632,-1.625,False,
opaque_17,0.9,0,prediction,both,revealed,G,0.0675466911396291,-2.625,False,
opaque_17,0.9,0,prediction,both,observer,G,0.10669059394565118,-2.125,False,
opaque_17,0.9,0,direct,major_alone,direct,G,0.9,,False,"90

The reasoning behind this choice"
opaque_17,0.9,0,direct,both,direct,G,0.1,,False,"10

To explain this choice:

"
opaque_17,0.99,0,outcome,major_alone,report,T,0.9999945777810301,12.125,False,
opaque_17,0.99,0,outcome,major_alone,revealed,T,0.9998601779243528,8.875,False,
opaque_17,0.99,0,outcome,major_alone,observer,T,0.9999646437492582,10.25,False,
opaque_17,0.99,0,outcome,both,report,T,0.0007096703991005882,-7.25,False,
opaque_17,0.99,0,outcome,both,revealed,T,0.007577241267860811,-4.875,False,
opaque_17,0.99,0,outcome,both,observer,T,0.014063627043245474,-4.25,False,
opaque_17,0.99,0,prediction,major_alone,report,T,0.9964063974185798,5.625,False,
opaque_17,0.99,0,prediction,major_alone,revealed,T,0.6224593312018546,0.5,False,
opaque_17,0.99,0,prediction,major_alone,observer,T,0.9579122720843811,3.125,False,
opaque_17,0.99,0,prediction,both,report,T,0.033085978388704126,-3.375,False,
opaque_17,0.99,0,prediction,both,revealed,T,0.02595735719779685,-3.625,False,
opaque_17,0.99,0,prediction,both,observer,T,0.0953494648991095,-2.25,False,
opaque_17,0.99,0,direct,major_alone,direct,T,0.99,,False,"99

The reasoning behind this choice"
opaque_17,0.99,0,direct,both,direct,T,1.0,,False,"1

Explanation for my choice:
Given"
opaque_18,0.5,0,outcome,major_alone,report,B,0.9999898700090192,11.5,False,
opaque_18,0.5,0,outcome,major_alone,revealed,B,0.9999151889582765,9.375,False,
opaque_18,0.5,0,outcome,major_alone,observer,B,0.9999724643088853,10.5,False,
